0	0	mask	B-movie.name	7.24565506759453541279
0	0	master	I-movie.name	7.47022413589996618583
0	0	matt	B-actor.name	5.42495001748140267541
0	0	may	O	9.64153820197995415923
0	0	mcgovern	I-person.name	4.85981240436167211499
0	0	mean	O	8.03210028954585369228
0	0	means	O	8.94839102142000877286
0	0	mechanic	I-movie.name	6.77707695534002087642
0	0	media	O	9.64153820197995415923
0	0	meet	O	9.64153820197995415923
0	0	meg	B-actor.name	5.42495001748140267541
0	0	me	I-movie.name	5.86078622346586581123
0	0	mel	B-actor.name	4.73180283692145736599
0	0	mel	B-director.name	3.85862222870103081118
0	0	mel	B-producer.name	5.27299955856374680304
0	0	member	O	9.64153820197995415923
0	0	members	O	8.03210028954585369228
0	0	men	B-movie.name	5.45389559836648040030
0	0	mendes	I-actor.name	5.34710753071746868151
0	0	mend	O	9.64153820197995415923
0	0	men	O	9.64153820197995415923
0	0	me	O	3.36114236301975919991
0	0	mermaid	I-movie.name	7.47022413589996618583
0	0	meryl	B-actor.name	4.73180283692145736599
0	0	meryl	B-person.name	4.32413265625497901990
0	0	mes	I-movie.name	6.37161184723185649444
0	0	mexican	B-country.name	5.24702407216048614502
0	0	mexico	B-movie.release_region	2.19722457733621938280
0	0	mgm	B-producer.name	4.57985237800380149265
0	0	michael	B-director.name	4.77491296057518587637
0	0	michelle	B-actor.name	5.42495001748140267541
0	0	michelle	B-person.name	5.01727983681492433007
0	0	middle	O	9.64153820197995415923
0	0	midler	I-actor.name	4.24849524204935898942
0	0	miley	B-person.name	5.01727983681492433007
0	0	mil	I-movie.gross_revenue	3.25809653802148204569
0	0	millionaire	I-movie.name	7.47022413589996618583
0	0	million	I-movie.gross_revenue	1.31218638896616874039
0	0	mill	O	9.64153820197995415923
0	0	minue	O	9.64153820197995415923
0	0	minutes	O	8.25524384086006342496
0	0	miramax	B-producer.name	3.88670519744385618324
0	0	mirror	B-movie.name	4.68070571013299866488
0	0	miserable	I-movie.name	6.77707695534002087642
0	0	miserables	I-movie.name	6.77707695534002087642
0	0	mission	B-movie.name	5.45389559836648040030
0	0	mister	B-director.name	5.46806014113513118578
0	0	mister	B-person.name	5.01727983681492433007
0	0	'm	O	8.54292591331184436523
0	0	moby	B-movie.name	7.24565506759453541279
0	0	mockingbird	I-movie.name	6.77707695534002087642
0	0	modern	B-movie.name	7.24565506759453541279
0	0	moives	O	9.64153820197995415923
0	0	mom	I-character.name	3.17805383034794561980
0	0	mom	I-movie.name	7.47022413589996618583
0	0	money	O	6.50604398605080435466
0	0	monster	B-movie.name	7.24565506759453541279
0	0	monsters	O	9.64153820197995415923
0	0	month	O	8.94839102142000877286
0	0	mood	O	9.64153820197995415923
0	0	moon	B-movie.name	7.24565506759453541279
0	0	more	B-movie.gross_revenue	2.07944154167983592825
0	0	more	I-movie.gross_revenue	3.25809653802148204569
0	0	more	O	6.27424237199348001529
0	0	morgan	B-producer.name	3.66356164612964642766
0	0	moritz	B-actor.name	5.42495001748140267541
0	0	moscow	B-movie.name	7.24565506759453541279
0	0	mosfilm	B-producer.name	4.57985237800380149265
0	0	most	O	7.84977873275189905581
0	0	mother	B-character.name	3.89182029811062661065
0	0	mother	I-character.name	2.77258872223978123766
0	0	motion	O	9.64153820197995415923
0	0	moustache	I-movie.name	7.47022413589996618583
0	0	movie	I-rating.name	3.68887945411393630285
0	0	movie	O	3.30825857384026365694
0	0	movies	O	2.61511139328031834753
0	0	moview	O	9.64153820197995415923
0	0	mpaa	B-rating.name	5.29831736654803667745
0	0	mr	B-movie.name	6.55250788703459009637
0	0	mrs	I-movie.name	6.77707695534002087642
0	0	ms.	B-movie.name	6.14704277892642571205
0	0	much	O	5.27209034951293254622
0	0	murphey	I-actor.name	5.34710753071746868151
0	0	murphy	I-actor.name	4.65396035015752337210
0	0	murphy	I-director.name	5.38449506278908901057
0	0	musical	B-movie.genre	3.44468249360189420502
0	0	musical	O	9.64153820197995415923
0	0	musicals	B-movie.genre	4.54329478227000389641
0	0	music	I-movie.name	4.98531748611196587561
0	0	music	O	8.94839102142000877286
0	0	must	I-movie.name	6.77707695534002087642
0	0	must	O	9.64153820197995415923
0	0	muvva	I-movie.name	7.47022413589996618583
0	0	my	B-movie.name	5.29974491853922209567
0	0	my	I-movie.name	5.86078622346586581123
0	0	my	O	7.56209666030011811555
0	0	mystery	B-movie.genre	4.54329478227000389641
0	0	name	O	5.65255415541567965592
0	0	names	O	6.14503064051347380717
0	0	namitha	B-actor.name	5.42495001748140267541
0	0	nature	B-movie.subject	5.14749447681345304286
0	0	nc-17	B-rating.name	4.60517018598809136803
0	0	nc	B-rating.name	4.19970507787992698605
0	0	need	O	5.85734856806169287740
0	0	nemo	B-character.name	3.89182029811062661065
0	0	nemo	I-movie.name	3.06350488863571307169
0	0	netflix	O	8.94839102142000877286
0	0	network	B-movie.name	7.24565506759453541279
0	0	network	I-movie.name	7.47022413589996618583
0	0	never	O	9.64153820197995415923
0	0	new	B-country.name	5.24702407216048614502
0	0	new	B-movie.release_date	3.77276093809463840923
0	0	newest	O	9.64153820197995415923
0	0	new	I-movie.name	5.39078259422013025758
0	0	new	O	6.93348800087774398037
0	0	news	O	8.94839102142000877286
0	0	next	O	9.64153820197995415923
0	0	nick	B-character.name	3.89182029811062661065
0	0	niel	B-director.name	5.46806014113513118578
0	0	night	I-movie.name	5.07232886310159564177
0	0	night	I-rating.name	3.68887945411393630285
0	0	nightmare	B-movie.name	7.24565506759453541279
0	0	nightmares	O	9.64153820197995415923
0	0	nine	B-movie.release_date	2.26868354131836433585
0	0	nine	I-movie.release_date	3.12676053596039508630
0	0	nineteen	B-movie.release_date	2.67414864942652871783
0	0	ninety	I-movie.release_date	4.73619844839449546182
0	0	noah	B-director.name	5.46806014113513118578
0	0	nobody	B-movie.name	7.24565506759453541279
0	0	noisy	O	9.64153820197995415923
0	0	nolan	I-producer.name	4.94875989037816827933
0	0	nominated	O	9.64153820197995415923
0	0	noon	I-movie.name	7.47022413589996618583
0	0	norway	B-country.name	4.14841178349237645299
0	0	norwegian	B-director.nationality	.69314718055994530941
0	0	not	B-movie.language	5.15905529921452902893
0	0	not	I-movie.name	7.47022413589996618583
0	0	not	O	8.94839102142000877286
0	0	now	B-movie.name	6.14704277892642571205
0	0	now	O	8.03210028954585369228
0	0	nr	B-rating.name	4.19970507787992698605
0	0	nudity	O	9.64153820197995415923
0	0	number	B-character.name	3.89182029811062661065
0	0	numbers	O	9.64153820197995415923
0	0	-	O	9.64153820197995415923
0	0	:	O	9.64153820197995415923
0	0	'	O	9.64153820197995415923
0	0	october	B-movie.subject	5.14749447681345304286
0	0	office	O	7.24364292918158350323
0	0	official	O	9.64153820197995415923
0	0	off	I-movie.name	7.47022413589996618583
0	0	of	I-movie.name	3.02757287940964973016
0	0	of	I-movie.release_date	3.63758615972638576966
0	0	of	I-movie.subject	4.31748811353631044084
0	0	of	O	3.39156295972047098000
0	0	often	O	9.64153820197995415923
0	0	oh	B-movie.release_date	3.07961375753469309981
0	0	oh	I-movie.name	6.08392977478007556700
0	0	oh	I-movie.release_date	3.34990408727460484213
0	0	ok	O	8.94839102142000877286
0	0	old	B-movie.name	6.55250788703459009637
0	0	older	O	9.64153820197995415923
0	0	oldest	O	9.64153820197995415923
0	0	old	O	7.07658884451841730478
0	0	oliver	B-director.name	3.85862222870103081118
0	0	olsen	B-person.name	5.01727983681492433007
0	0	omg	B-movie.name	4.68070571013299866488
0	0	on	B-movie.name	6.14704277892642571205
0	0	ondskan	B-movie.name	7.24565506759453541279
0	0	one	B-movie.name	5.85936070647464478344
0	0	one	I-movie.gross_revenue	2.56494935746153673614
0	0	one	I-movie.release_date	3.63758615972638576966
0	0	one	O	8.25524384086006342496
0	0	on	I-character.name	3.87120101090789092922
0	0	on	I-movie.name	5.67846466667191118502
0	0	on	I-movie.subject	4.31748811353631044084
0	0	online	O	9.64153820197995415923
0	0	only	O	6.50604398605080435466
0	0	on	O	5.15290183224781420159
0	0	opening	B-movie.name	7.24565506759453541279
0	0	open	O	8.03210028954585369228
0	0	opposite	B-character.name	3.19867311755068130098
0	0	option	O	8.54292591331184436523
0	0	options	O	9.64153820197995415923
0	0	orange	I-movie.name	5.39078259422013025758
0	0	orange	O	8.94839102142000877286
0	0	oranges	I-movie.name	7.47022413589996618583
0	0	orang	O	9.64153820197995415923
0	0	originally	O	9.64153820197995415923
0	0	original	O	7.84977873275189905581
0	0	origin	O	8.25524384086006342496
0	0	or	I-movie.gross_revenue	3.25809653802148204569
0	0	or	O	8.03210028954585369228
0	0	oscar	B-award.ceremony	1.20397280432593599262
0	0	oscars	B-award.ceremony	.91629073187415506518
0	0	other	I-movie.name	7.47022413589996618583
0	0	other	O	6.80832485792373796129
0	0	our	O	9.64153820197995415923
0	0	out	I-movie.name	7.47022413589996618583
0	0	out	O	5.85734856806169287740
0	0	outside	B-country.name	5.24702407216048614502
0	0	outside	B-movie.name	7.24565506759453541279
0	0	overall	O	9.64153820197995415923
0	0	over	B-movie.gross_revenue	1.38629436111989061883
0	0	overboard	B-movie.name	7.24565506759453541279
0	0	over	I-movie.name	7.47022413589996618583
0	0	over	O	9.64153820197995415923
0	0	overview	O	8.94839102142000877286
0	0	owen	I-actor.name	4.24849524204935898942
0	0	owned	O	9.64153820197995415923
0	0	oz	I-movie.name	7.47022413589996618583
0	0	packer	I-producer.name	4.25561270981822296921
0	0	page	O	6.55049574862163818682
0	0	palma	I-director.name	5.38449506278908901057
0	0	panda	I-movie.name	6.77707695534002087642
0	0	paquin	I-actor.name	5.34710753071746868151
0	0	parador	I-movie.name	7.47022413589996618583
0	0	paraiso	I-movie.name	7.47022413589996618583
0	0	paramount	B-producer.name	2.50041083632396556440
0	0	paranormal	B-movie.name	7.24565506759453541279
0	0	paranorman	B-movie.name	5.63621715516043502698
0	0	parental	O	7.69562805292464074419
0	0	parenthood	B-movie.name	6.55250788703459009637
0	0	parent	I-movie.name	6.37161184723185649444
0	0	paris	B-movie.location	2.14006616349627077087
0	0	park	I-movie.name	5.16763904290592050182
0	0	particulars	O	9.64153820197995415923
0	0	part	O	9.64153820197995415923
0	0	passion	B-movie.name	7.24565506759453541279
0	0	passion	I-movie.name	6.37161184723185649444
0	0	patang	I-movie.name	6.08392977478007556700
0	0	patrick	B-actor.name	4.03865565636151205657
0	0	patriot	I-movie.name	7.47022413589996618583
0	0	pattinson	I-person.name	4.85981240436167211499
0	0	paul	I-director.name	4.28588277412097931845
0	0	paxton	I-actor.name	5.34710753071746868151
0	0	paxton	I-person.name	4.85981240436167211499
0	0	pay	O	8.54292591331184436523
0	0	p	B-person.name	5.01727983681492433007
0	0	pelham	I-movie.name	7.47022413589996618583
0	0	penn	I-producer.name	4.94875989037816827933
0	0	people	O	7.84977873275189905581
0	0	perfect	I-movie.name	6.77707695534002087642
0	0	period	B-movie.subject	5.14749447681345304286
0	0	period	B-producer.name	5.27299955856374680304
0	0	perry	I-director.name	3.99820070166919839119
0	0	person	O	7.56209666030011811555
0	0	pfiefer	I-person.name	4.85981240436167211499
0	0	pg-13	B-rating.name	2.52572864430825543978
0	0	pg	B-rating.name	1.12393009665239956679
0	0	phifer	I-actor.name	5.34710753071746868151
0	0	photos	O	9.64153820197995415923
0	0	pi	B-movie.name	7.24565506759453541279
0	0	picture	O	8.25524384086006342496
0	0	pictures	I-producer.name	3.56246552925827765944
0	0	pictures	O	7.56209666030011811555
0	0	pie	I-movie.name	7.47022413589996618583
0	0	pirates	B-movie.name	7.24565506759453541279
0	0	pitch	B-movie.name	7.24565506759453541279
0	0	pitchperfect	B-movie.name	7.24565506759453541279
0	0	pitt	B-actor.name	5.42495001748140267541
0	0	pitt	I-actor.name	2.25606507735915282708
0	0	pitt	I-director.name	4.28588277412097931845
0	0	pitt	I-producer.name	3.85014760171005858700
0	0	pixar	B-producer.name	4.17438726989563711100
0	0	place	O	8.94839102142000877286
0	0	plants	O	9.64153820197995415923
0	0	platoon	B-movie.name	6.55250788703459009637
0	0	played	O	5.95265874786601773710
0	0	play	I-movie.name	7.47022413589996618583
0	0	playing	O	7.33895310898590836748
0	0	play	O	7.44431362464373465673
0	0	plays	O	7.84977873275189905581
0	0	please	O	5.40743169738269465881
0	0	plot	O	9.64153820197995415923
0	0	plots	O	9.64153820197995415923
0	0	pointier	I-character.name	3.87120101090789092922
0	0	point	I-movie.gross_revenue	2.15948424935337235412
0	0	point	O	8.94839102142000877286
0	0	poitier	I-character.name	3.87120101090789092922
0	0	poland	B-country.name	5.24702407216048614502
0	0	polish	B-movie.language	4.06044301054641933696
0	0	polley	I-actor.name	4.65396035015752337210
0	0	popularity	O	9.64153820197995415923
0	0	popular	O	7.69562805292464074419
0	0	portugese	B-movie.language	5.15905529921452902893
0	0	portuguese	B-movie.language	5.15905529921452902893
0	0	possed	B-movie.name	7.24565506759453541279
0	0	posseion	B-movie.name	7.24565506759453541279
0	0	possesion	B-movie.name	6.55250788703459009637
0	0	possessed	B-movie.name	7.24565506759453541279
0	0	possession	I-movie.name	7.47022413589996618583
0	0	possible	O	8.54292591331184436523
0	0	potter	I-movie.name	5.86078622346586581123
0	0	poularity	B-movie.name	7.24565506759453541279
0	0	power	B-movie.name	6.14704277892642571205
0	0	prada	I-movie.name	6.08392977478007556700
0	0	prejudice	I-movie.name	7.47022413589996618583
0	0	preschool	B-movie.subject	5.14749447681345304286
0	0	president	I-movie.subject	4.31748811353631044084
0	0	pretty	B-movie.name	4.94306997460048971616
0	0	preview	O	9.64153820197995415923
0	0	prices	O	9.64153820197995415923
0	0	pride	B-movie.name	7.24565506759453541279
0	0	prince	B-person.name	5.01727983681492433007
0	0	princess	I-movie.name	7.47022413589996618583
0	0	principal	I-character.name	3.87120101090789092922
0	0	prison	B-movie.name	7.24565506759453541279
0	0	procuced	O	9.64153820197995415923
0	0	produced	O	4.49987464547729419672
0	0	produce	O	6.86894947974017280613
0	0	producer	O	5.56400075807423458862
0	0	producers	O	7.24364292918158350323
0	0	produces	O	8.25524384086006342496
0	0	producing	O	8.94839102142000877286
0	0	production	O	6.80832485792373796129
0	0	productions	I-producer.name	4.94875989037816827933
0	0	productions	O	8.94839102142000877286
0	0	professional	I-movie.name	6.37161184723185649444
0	0	profile	O	8.94839102142000877286
0	0	profiles	O	9.64153820197995415923
0	0	profit	O	8.54292591331184436523
0	0	profits	O	9.64153820197995415923
0	0	projects	O	9.64153820197995415923
0	0	protrayed	O	9.64153820197995415923
0	0	provide	O	8.03210028954585369228
0	0	public	O	9.64153820197995415923
0	0	pull	O	7.84977873275189905581
0	0	pulp	B-movie.name	7.24565506759453541279
0	0	punjabi	B-movie.language	4.06044301054641933696
0	0	punjaki	B-movie.language	5.15905529921452902893
0	0	puss	B-movie.name	7.24565506759453541279
0	0	put	O	8.94839102142000877286
0	0	pyaar	I-movie.name	6.08392977478007556700
0	0	quentin	B-director.name	4.77491296057518587637
0	0	quotes	O	9.64153820197995415923
0	0	rabbit	I-movie.name	7.47022413589996618583
0	0	race	B-movie.subject	5.14749447681345304286
0	0	raiders	B-movie.name	7.24565506759453541279
0	0	rambo	B-movie.name	7.24565506759453541279
0	0	ranam	B-movie.name	7.24565506759453541279
0	0	ranger	I-character.name	2.77258872223978123766
0	0	rangers	I-movie.name	6.37161184723185649444
0	0	rated	O	5.04641835184536411267
0	0	rate	O	8.94839102142000877286
0	0	rates	O	9.64153820197995415923
0	0	rating	O	5.05657072330938212024
0	0	ratings	O	6.80832485792373796129
0	0	ray	B-director.name	3.85862222870103081118
0	0	ray	B-person.name	3.63098547569503371010
0	0	ray	B-producer.name	3.88670519744385618324
0	0	r	B-director.name	5.46806014113513118578
0	0	r	B-rating.name	1.38629436111989061883
0	0	realase	O	9.64153820197995415923
0	0	realease	O	9.64153820197995415923
0	0	realese	O	9.64153820197995415923
0	0	really	O	8.94839102142000877286
0	0	reba	B-movie.name	7.24565506759453541279
0	0	rebel	B-movie.name	7.24565506759453541279
0	0	reccommended	O	9.64153820197995415923
0	0	receipts	O	9.64153820197995415923
0	0	receive	O	8.54292591331184436523
0	0	recently	O	9.64153820197995415923
0	0	recent	O	7.00248087236469543477
0	0	recommended	O	9.64153820197995415923
0	0	records	O	9.64153820197995415923
0	0	red	B-character.name	2.79320800944251691892
0	0	redford	I-director.name	5.38449506278908901057
0	0	redford	I-producer.name	3.85014760171005858700
0	0	red	O	9.64153820197995415923
0	0	regarding	O	9.64153820197995415923
0	0	're	I-movie.name	7.47022413589996618583
0	0	reiner	I-director.name	5.38449506278908901057
0	0	relased	O	9.64153820197995415923
0	0	relase	O	9.64153820197995415923
0	0	related	O	7.56209666030011811555
0	0	released	O	5.07719001051211780051
0	0	release	O	5.74971790386932742966
0	0	releases	O	7.84977873275189905581
0	0	relesed	O	9.64153820197995415923
0	0	relevant	O	8.94839102142000877286
0	0	reliance	B-producer.name	5.27299955856374680304
0	0	religious	B-movie.subject	4.04888218814534335147
0	0	remember	O	8.94839102142000877286
0	0	rent	O	8.94839102142000877286
0	0	reported	O	9.64153820197995415923
0	0	republic	I-movie.location	1.38629436111989061883
0	0	request	B-movie.name	7.24565506759453541279
0	0	request	O	9.64153820197995415923
0	0	resident	B-movie.name	4.60659773797927678625
0	0	responsible	O	9.64153820197995415923
0	0	restless	I-movie.name	7.47022413589996618583
0	0	restrictions	O	9.64153820197995415923
0	0	results	O	8.54292591331184436523
0	0	retribution	I-movie.name	6.37161184723185649444
0	0	return	B-movie.name	5.29974491853922209567
0	0	returned	O	9.64153820197995415923
0	0	returns	I-movie.name	7.47022413589996618583
0	0	revanche	B-movie.name	7.24565506759453541279
0	0	revenue	O	5.45188345995352849543
0	0	revenues	O	8.54292591331184436523
0	0	review	O	8.94839102142000877286
0	0	reviews	O	6.20755099749480779415
0	0	revinue	O	9.64153820197995415923
0	0	revolution	I-movie.subject	4.31748811353631044084
0	0	richard	B-director.name	4.36944785246702149439
0	0	richard	B-person.name	4.32413265625497901990
0	0	richard	B-producer.name	5.27299955856374680304
0	0	richie	B-character.name	3.89182029811062661065
0	0	rickman	I-actor.name	4.65396035015752337210
0	0	rider	I-movie.name	7.47022413589996618583
0	0	ridley	B-director.name	4.77491296057518587637
0	0	right	O	8.94839102142000877286
0	0	rings	I-movie.name	5.52431398684465288073
0	0	rises	I-movie.name	7.47022413589996618583
0	0	rising	I-movie.name	7.47022413589996618583
0	0	r	O	9.64153820197995415923
0	0	rob	B-director.name	5.46806014113513118578
0	0	robberies	I-movie.subject	4.31748811353631044084
0	0	robert	B-director.name	2.69547141889534994797
0	0	robert	B-person.name	3.40784192438082395426
0	0	robert	B-producer.name	3.88670519744385618324
0	0	roberto	B-actor.name	5.42495001748140267541
0	0	roberts	I-person.name	4.85981240436167211499
0	0	robin	B-character.name	3.89182029811062661065
0	0	rock	I-producer.name	4.94875989037816827933
0	0	rocky	B-movie.name	5.63621715516043502698
0	0	roger	B-movie.name	7.24565506759453541279
0	0	role	O	8.54292591331184436523
0	0	roll	O	9.64153820197995415923
0	0	romance	B-movie.genre	3.15700042115011327758
0	0	romance	I-movie.genre	1.38629436111989061883
0	0	romantic	B-movie.genre	2.59738463321469059117
0	0	romeo	B-movie.name	6.55250788703459009637
0	0	ron	B-director.name	3.38861859945529525753
0	0	ron	B-producer.name	4.57985237800380149265
0	0	royale	I-movie.name	7.47022413589996618583
0	0	r-rated	B-rating.name	4.19970507787992698605
0	0	r-rated	O	9.64153820197995415923
0	0	ruddy	I-person.name	4.85981240436167211499
0	0	ruddy	I-producer.name	2.75153531304194889544
0	0	rudy	I-producer.name	4.94875989037816827933
0	0	run	O	8.03210028954585369228
0	0	russell	B-actor.name	5.42495001748140267541
0	0	russia	B-country.name	3.86072971104059552524
0	0	russian	B-country.name	3.86072971104059552524
0	0	russian	B-movie.language	3.36729582998647402725
0	0	rwanda	I-movie.name	6.37161184723185649444
0	0	ryan	I-actor.name	5.34710753071746868151
0	0	safe	B-rating.name	5.29831736654803667745
0	0	sales	O	8.54292591331184436523
0	0	sally	B-actor.name	5.42495001748140267541
0	0	sally	B-person.name	5.01727983681492433007
0	0	sam	B-director.name	5.46806014113513118578
0	0	same	O	9.64153820197995415923
0	0	sandler	I-actor.name	5.34710753071746868151
0	0	sandlot	I-movie.name	7.47022413589996618583
0	0	sandra	B-actor.name	4.03865565636151205657
0	0	santa	B-movie.name	7.24565506759453541279
0	0	sarah	B-actor.name	4.73180283692145736599
0	0	satyricon	B-movie.name	7.24565506759453541279
0	0	savages	I-movie.name	7.47022413589996618583
0	0	sb	O	8.94839102142000877286
0	0	scale	O	8.54292591331184436523
0	0	scare	O	9.64153820197995415923
0	0	scary	B-movie.genre	2.75153531304194889544
0	0	scary	B-movie.subject	5.14749447681345304286
0	0	scary	O	8.54292591331184436523
0	0	scenes	O	9.64153820197995415923
0	0	scheduled	O	9.64153820197995415923
0	0	school	I-movie.name	7.47022413589996618583
0	0	school	O	9.64153820197995415923
0	0	sci	B-movie.genre	4.54329478227000389641
0	0	scifi	B-movie.genre	3.44468249360189420502
0	0	scooby	B-movie.name	7.24565506759453541279
0	0	scorcese	I-director.name	4.69134788222914370115
0	0	score	O	9.64153820197995415923
0	0	scorscese	B-person.name	5.01727983681492433007
0	0	scorsese	B-director.name	4.77491296057518587637
0	0	scorsese	I-director.name	3.99820070166919839119
0	0	scotland	B-country.name	5.24702407216048614502
0	0	scott	B-actor.name	5.42495001748140267541
0	0	scott	I-director.name	4.28588277412097931845
0	0	script	O	9.64153820197995415923
0	0	sean	B-person.name	5.01727983681492433007
0	0	sean	B-producer.name	5.27299955856374680304
0	0	searching	O	8.54292591331184436523
0	0	searchlight	B-producer.name	3.66356164612964642766
0	0	search	O	4.93200800066761990422
0	0	season	I-movie.release_date	4.73619844839449546182
0	0	seattle	I-movie.name	6.77707695534002087642
0	0	second	O	8.94839102142000877286
0	0	secretariat	B-movie.name	7.24565506759453541279
0	0	secrets	B-movie.name	7.24565506759453541279
0	0	see	O	5.06682722347657121811
0	0	seinfeld	B-movie.name	6.55250788703459009637
0	0	selected	O	8.54292591331184436523
0	0	select	O	8.03210028954585369228
0	0	selena	B-actor.name	5.42495001748140267541
0	0	send	O	8.25524384086006342496
0	0	separation	I-movie.name	6.77707695534002087642
0	0	seperation	I-movie.name	7.47022413589996618583
0	0	sept	B-movie.release_date	4.46590811865458371864
0	0	september	B-movie.release_date	2.06801284585621317458
0	0	september	O	9.64153820197995415923
0	0	sequal	O	9.64153820197995415923
0	0	sequel	O	8.94839102142000877286
0	0	sergio	B-director.name	4.08176578001524056695
0	0	sergio	B-person.name	5.01727983681492433007
0	0	set	O	7.84977873275189905581
0	0	seven	B-movie.gross_revenue	2.07944154167983592825
0	0	seven	I-movie.gross_revenue	3.25809653802148204569
0	0	seven	I-movie.release_date	4.04305126783455015183
0	0	seventeen	B-rating.name	5.29831736654803667745
0	0	seventeen	I-rating.name	3.68887945411393630285
0	0	seventies	B-movie.release_date	4.46590811865458371864
0	0	seventieseven	I-movie.release_date	4.04305126783455015183
0	0	seventy	I-movie.release_date	4.73619844839449546182
0	0	several	O	9.64153820197995415923
0	0	sevigny	I-actor.name	5.34710753071746868151
0	0	sex	O	9.64153820197995415923
0	0	sexy	O	9.64153820197995415923
0	0	shack	I-movie.name	7.47022413589996618583
0	0	shaft	B-movie.name	7.24565506759453541279
0	0	shark	B-movie.name	7.24565506759453541279
0	0	she	B-movie.name	7.24565506759453541279
0	0	sheen	I-actor.name	5.34710753071746868151
0	0	sheen	I-person.name	4.85981240436167211499
0	0	shelly	B-person.name	5.01727983681492433007
0	0	shepard	I-actor.name	5.34710753071746868151
0	0	sheriff	B-character.name	3.89182029811062661065
0	0	shindler	B-movie.name	6.55250788703459009637
0	0	shoot	B-movie.name	5.85936070647464478344
0	0	short	B-movie.genre	4.54329478227000389641
0	0	shortcut	O	9.64153820197995415923
0	0	short	O	9.64153820197995415923
0	0	shot	O	8.54292591331184436523
0	0	should	O	8.94839102142000877286
0	0	showcase	O	9.64153820197995415923
0	0	show	I-movie.name	7.47022413589996618583
0	0	showing	O	8.03210028954585369228
0	0	shown	O	8.54292591331184436523
0	0	show	O	3.44102902793726393160
0	0	shows	O	8.54292591331184436523
0	0	shrek	B-movie.name	6.14704277892642571205
0	0	's	I-character.name	2.48490664978800031026
0	0	siddly	I-movie.subject	4.31748811353631044084
0	0	side	I-movie.name	6.77707695534002087642
0	0	sidney	B-director.name	5.46806014113513118578
0	0	sidney	I-character.name	3.17805383034794561980
0	0	signs	B-movie.name	7.24565506759453541279
0	0	silence	I-movie.name	7.47022413589996618583
0	0	similar	O	8.94839102142000877286
0	0	's	I-movie.name	4.98531748611196587561
0	0	simpson	I-character.name	3.87120101090789092922
0	0	simpsons	I-movie.name	7.47022413589996618583
0	0	since	B-movie.release_date	4.46590811865458371864
0	0	singer	B-actor.type	0
0	0	singleton	I-director.name	4.69134788222914370115
0	0	sings	O	8.94839102142000877286
0	0	sinister	B-movie.name	7.24565506759453541279
0	0	sirisiri	B-movie.name	7.24565506759453541279
0	0	site	O	9.64153820197995415923
0	0	six	O	8.94839102142000877286
0	0	sixteen	O	9.64153820197995415923
0	0	sixties	B-movie.release_date	4.46590811865458371864
0	0	size	O	9.64153820197995415923
0	0	skating	B-movie.subject	5.14749447681345304286
0	0	skating	I-movie.subject	2.37157796448099713552
0	0	skywalker	I-character.name	3.87120101090789092922
0	0	sleeping	I-movie.name	6.77707695534002087642
0	0	sleepless	B-movie.name	6.55250788703459009637
0	0	slumdog	B-movie.name	7.24565506759453541279
0	0	small	I-rating.name	3.68887945411393630285
0	0	small	O	9.64153820197995415923
0	0	smith	I-actor.name	3.96081316959757806215
0	0	smith	I-director.name	5.38449506278908901057
0	0	smith	I-movie.name	6.77707695534002087642
0	0	smith	I-person.name	4.16666522380172680558
0	0	smurfs	B-movie.name	7.24565506759453541279
0	0	snow	B-movie.name	6.14704277892642571205
0	0	's	O	5.32405008844364359961
0	0	s	O	9.64153820197995415923
0	0	social	I-movie.name	7.47022413589996618583
0	0	solo	I-character.name	3.87120101090789092922
0	0	solondz	I-director.name	5.38449506278908901057
0	0	some	O	5.28482937529036230397
0	0	something	O	8.54292591331184436523
0	0	sometimes	O	9.64153820197995415923
0	0	sone	O	9.64153820197995415923
0	0	son	I-character.name	3.87120101090789092922
0	0	sonnenfeld	I-director.name	5.38449506278908901057
0	0	soon	O	9.64153820197995415923
0	0	sorcerer	I-movie.name	7.47022413589996618583
0	0	sort	O	8.54292591331184436523
0	0	soul	B-movie.name	7.24565506759453541279
0	0	sound	B-movie.name	5.85936070647464478344
0	0	sound	I-movie.name	5.39078259422013025758
0	0	south	B-country.name	5.24702407216048614502
0	0	spaceballs	B-movie.name	7.24565506759453541279
0	0	space	B-movie.subject	4.45434729625350773345
0	0	spain	B-country.name	3.30111392310517283910
0	0	spain	B-movie.location	1.73460105538810638889
0	0	spanglish	B-movie.name	7.24565506759453541279
0	0	spanish	B-country.name	5.24702407216048614502
0	0	spanish	B-movie.language	1.39785518352096660453
0	0	sparkle	B-movie.name	6.14704277892642571205
0	0	speaking	I-movie.language	2.39789527279837054407
0	0	speaking	O	9.64153820197995415923
0	0	speak	O	8.25524384086006342496
0	0	specific	O	9.64153820197995415923
0	0	speilberg	I-director.name	5.38449506278908901057
0	0	spending	O	9.64153820197995415923
0	0	spend	O	8.54292591331184436523
0	0	spent	O	9.64153820197995415923
0	0	spider	B-movie.name	7.24565506759453541279
0	0	spider	I-movie.name	7.47022413589996618583
0	0	spiderman	B-movie.name	7.24565506759453541279
0	0	spiderman	I-movie.name	5.52431398684465288073
0	0	spielberg	B-director.name	3.38861859945529525753
0	0	spielberg	B-person.name	2.71469474382087864485
0	0	spielberg	B-producer.name	5.27299955856374680304
0	0	spielberg	I-director.name	1.88798750132260877439
